45511|Gwynne|Manuel|M|1957|single|17 South Nelson Court|57579|Dingle|51389|Kerry|52637|52772|611-179-3743|H: 150,000 - 169,999|1500|Manuel@company.example.com|Customer total|52772||01/01/1998||I
49066|Gwynne|Manuel|M|1945|single|27 North Charleston Boulevard|67843|Arbuckle|51069|CA|52567|52790|185-744-8387|H: 150,000 - 169,999|9000|Manuel@company.example.com|Customer total|52772||01/01/1998||I
2622|Gwynne|Manuel|M|1947|single|37 East Putnam Street|63736|Killarney|51728|Kerry|52637|52772|489-463-6348|H: 150,000 - 169,999|11000|Manuel@company.example.com|Customer total|52772||01/01/1998||A
6177|Gwynne|Manuel|M|1949|single|47 Edge Water Road|31933|Barcelona|51164|Barcelona|52560|52778|555-414-4710|H: 150,000 - 169,999|3000|Manuel@company.example.com|Customer total|52772||01/01/1998||I
9732|Gwynne|Manuel|M|1947|single|47 North Spink Road|41847|Edgewood|51443|KY|52632|52790|605-426-7027|H: 150,000 - 169,999|9000|Manuel@company.example.com|Customer total|52772||01/01/1998||A
13289|Gwynne|Manuel|M|1952|single|57 West Hillside Drive|44581|Moerdijk|51916|Noord-Brabant|52682|52770|505-686-9092|H: 150,000 - 169,999|9000|Manuel@company.example.com|Customer total|52772||01/01/1998||I
16844|Gwynne|Manuel|M|1951|single|67 Weld Avenue|55296|Clifton|51332|England - Avon|52588|52789|161-704-9081|H: 150,000 - 169,999|1500|Manuel@company.example.com|Customer total|52772||01/01/1998||I
20399|Gwynne|Manuel|M|1963|single|67 South Linn Avenue|72860|Koeln|51735|Nordrhein-Westfalen|52684|52776|135-179-8025|H: 150,000 - 169,999|7000|Manuel@company.example.com|Customer total|52772||01/01/1998||I
18590|Gilda|Vale|F|1967|married|67 West Placer Avenue|83575|Paderborn|52099|Nordrhein-Westfalen|52684|52776|472-634-9958|B: 30,000 - 49,999|1500|Vale@company.example.com|Customer total|52772||01/01/1998||I
15335|Gilda|Vale|F|1938||7 South Dekalb Circle|57929|Heilbronn|51656|Baden-Wuerttemberg|52559|52776|123-734-9090|B: 30,000 - 49,999|1500|Vale@company.example.com|Customer total|52772||01/01/1998||I
22146|Gilda|Vale|F|1961||77 East Dekalb Avenue|86668|Norwich|51995|England - Norfolk|52591|52789|533-584-6238|B: 30,000 - 49,999|1500|Vale@company.example.com|Customer total|52772||01/01/1998||I
25702|Gilda|Vale|F|1978|single|77 South Santa Monica Avenue|74793|Lunel|51812|Languedoc-Roussillon|52645|52779|224-659-3530|B: 30,000 - 49,999|1500|Vale@company.example.com|Customer total|52772||01/01/1998||I
29257|Gilda|Vale|F|1947|married|87 North Guthrie Avenue|91556|Leeds|51790|England - West Yorkshire|52594|52789|649-603-6886|B: 30,000 - 49,999|1500|Vale@company.example.com|Customer total|52772||01/01/1998||I
32812|Gilda|Vale|F|1950||97 East Victoria Avenue|58488|Dolores|51391|CO|52569|52790|584-273-5825|B: 30,000 - 49,999|1500|Vale@company.example.com|Customer total|52772||01/01/1998||I
37257|Gilda|Ziluca|F|1943|married|107 East Guthrie Avenue|54845|Haswell|51651|CO|52569|52790|115-634-1244|B: 30,000 - 49,999|1500|Ziluca@company.example.com|Customer total|52772||01/01/1998||I
40812|Gilda|Ziluca|F|1923||107 South Victoria Avenue|57128|Barry|51166|Wales - South Glamorgan|52764|52789|177-584-8705|B: 30,000 - 49,999|1500|Ziluca@company.example.com|Customer total|52772||01/01/1998||I
44368|Gilda|Ziluca|F|1928|single|117 North Lagrange Avenue|64852|Helmond|51657|Noord-Brabant|52682|52770|475-659-4863|B: 30,000 - 49,999|1500|Ziluca@company.example.com|Customer total|52772||01/01/1998||I
1325|Gilda|Ziluca|F|1933|single|17 Calaveras Court|59061|Sanibel|52292|FL|52595|52790|180-584-3759|B: 30,000 - 49,999|1500|Ziluca@company.example.com|Customer total|52772||01/01/1998||A
36880|Gilda|Ziluca|F|1977|married|17 North Placer Court|50385|Wakefield|52493|England - West Yorkshire|52594|52789|659-659-1844|B: 30,000 - 49,999|1500|Ziluca@company.example.com|Customer total|52772||01/01/1998||I
48146|Gilda|Ziluca|F|1952||27 West Dekalb Boulevard|34216|Murnau|51934|Bayern|52561|52776|386-603-9979|B: 30,000 - 49,999|1500|Ziluca@company.example.com|Customer total|52772||01/01/1998||I
1702|Gilda|Ziluca|F|1954|single|37 Santa Monica Street|61189|Evinston|51459|FL|52595|52790|516-273-6836|B: 30,000 - 49,999|1500|Ziluca@company.example.com|Customer total|52772||01/01/1998||A
5257|Gilda|Ziluca|F|1949|married|37 South Guthrie Street|48346|Noma|51985|FL|52595|52790|678-377-1325|B: 30,000 - 49,999|1500|Ziluca@company.example.com|Customer total|52772||01/01/1998||A
8813|Gilda|Ziluca|F|1955||47 West Victoria Road|59411|Henley-on-Thames|51659|England - Oxfordshire|52592|52789|128-734-5034|B: 30,000 - 49,999|1500|Ziluca@company.example.com|Customer total|52772||01/01/1998||I
12369|Gilda|Ziluca|F|1925|single|57 East Lagrange Drive|85858|Karlsruhe|51718|Baden-Wuerttemberg|52559|52776|699-634-4438|B: 30,000 - 49,999|1500|Ziluca@company.example.com|Customer total|52772||01/01/1998||I
15924|Gilda|Ziluca|F|1974|married|67 Apple Avenue|65910|Great Yarmouth|51590|England - Norfolk|52591|52789|684-584-6706|B: 30,000 - 49,999|1500|Ziluca@company.example.com|Customer total|52772||01/01/1998||I
19479|Gilda|Ziluca|F|1975||67 North Monmouth Avenue|74793|Lunel|51812|Languedoc-Roussillon|52645|52779|597-659-3045|B: 30,000 - 49,999|1500|Ziluca@company.example.com|Customer total|52772||01/01/1998||I
23034|Gilda|Ziluca|F|1930|single|77 West Calaveras Avenue|69776|Hiseville|51663|KY|52632|52790|582-603-1777|B: 30,000 - 49,999|1500|Ziluca@company.example.com|Customer total|52772||01/01/1998||I
26591|Gilda|Ziluca|F|1951|married|87 Placer Avenue|86319|Salamanca|52286|Salamanca|52733|52778|420-273-8844|B: 30,000 - 49,999|1500|Ziluca@company.example.com|Customer total|52772||01/01/1998||I
30146|Gilda|Ziluca|F|1921||87 South Dekalb Avenue|73216|Frederick|51519|CO|52569|52790|306-377-7535|B: 30,000 - 49,999|1500|Ziluca@company.example.com|Customer total|52772||01/01/1998||I
33701|Gilda|Ziluca|F|1941|single|97 West Santa Monica Avenue|55787|Montara|51919|CA|52567|52790|345-734-5280|B: 30,000 - 49,999|1500|Ziluca@company.example.com|Customer total|52772||01/01/1998||I
39037|Giles|Buckett|M|1917||107 North Caldwell Avenue|40715|Ravensburg|52159|Baden-Wuerttemberg|52559|52776|235-479-9826|A: Below 30,000|1500|Buckett@company.example.com|Customer total|52772||01/01/1998||I
42592|Giles|Buckett|M|1940|single|117 East Platte Avenue|81292|Nanterre|51972|Ile-de-France|52623|52779|462-699-1920|A: Below 30,000|1500|Buckett@company.example.com|Customer total|52772||01/01/1998||I
19114|Giles|Buckett|M|1935|married|17 East Vieques Court|83967|Tilburg|52369|Noord-Brabant|52682|52770|332-699-4816|A: Below 30,000|1500|Buckett@company.example.com|Customer total|52772||01/01/1998||I
46370|Giles|Buckett|M|1934||27 Lake Boulevard|82774|Kent|51724|CT|52572|52790|551-411-6686|A: Below 30,000|1500|Buckett@company.example.com|Customer total|52772||01/01/1998||I
49926|Giles|Buckett|M|1930|single|27 South Arapahoe Boulevard|59862|Malaga|51894|Malaga|52661|52778|187-763-2387|A: Below 30,000|1500|Buckett@company.example.com|Customer total|52772||01/01/1998||I
3482|Giles|Buckett|M|1976|married|37 West Mono Street|32420|Paris|52103|Ile-de-France|52623|52779|446-165-3899|A: Below 30,000|1500|Buckett@company.example.com|Customer total|52772||01/01/1998||A
7037|Giles|Buckett|M|1951||47 East Caldwell Road|80841|Wolverhampton|52514|England - West Midlands|52593|52789|122-675-1456|A: Below 30,000|1500|Buckett@company.example.com|Customer total|52772||01/01/1998||I
10592|Giles|Buckett|M|1953|single|47 South Platte Road|38103|Ratingen|52158|Nordrhein-Westfalen|52684|52776|383-186-5141|A: Below 30,000|1500|Buckett@company.example.com|Customer total|52772||01/01/1998||I
14148|Giles|Buckett|M|1948|married|57 North Delaware Drive|85407|Kenmare|51723|Kerry|52637|52772|400-479-1287|A: Below 30,000|1500|Buckett@company.example.com|Customer total|52772||01/01/1998||I
17704|Giles|Buckett|M|1954||67 East Sarasota Avenue|38082|Greenwich|51591|England - Greater London|52589|52789|608-699-5283|A: Below 30,000|1500|Buckett@company.example.com|Customer total|52772||01/01/1998||I
21259|Giles|Buckett|M|1921|single|77 Gwinnett Avenue|35799|Halifax|51646|England - West Yorkshire|52594|52789|668-411-1160|A: Below 30,000|1500|Buckett@company.example.com|Customer total|52772||01/01/1998||I
24815|Giles|Buckett|M|1973|married|77 North Vieques Avenue|72409|Oosterhout|52033|Noord-Brabant|52682|52770|380-763-9060|A: Below 30,000|1500|Buckett@company.example.com|Customer total|52772||01/01/1998||I
28370|Giles|Buckett|M|1974||87 West Lake Avenue|74487|Konstanz|51736|Baden-Wuerttemberg|52559|52776|174-165-9228|A: Below 30,000|1500|Buckett@company.example.com|Customer total|52772||01/01/1998||I
31925|Giles|Buckett|M|1927|single|97 East Arapahoe Avenue|58334|Massy|51904|Ile-de-France|52623|52779|509-675-3093|A: Below 30,000|1500|Buckett@company.example.com|Customer total|52772||01/01/1998||I
35482|Giles|Buckett|M|1950|married|97 South Mono Avenue|45704|Mackville|51890|KY|52632|52790|448-186-6216|A: Below 30,000|1500|Buckett@company.example.com|Customer total|52772||01/01/1998||I
37259|Giles|Ellis|M|1938|single|107 East Gwinnett Avenue|54845|Haswell|51651|CO|52569|52790|249-763-4932|A: Below 30,000|1500|Ellis@company.example.com|Customer total|52772||01/01/1998||I
38157|Godfrey|Levy|M|1958|married|107 West District Avenue|91887|Stockdale|52326|PA|52693|52790|565-157-9725|K: 250,000 - 299,999|9000|Levy@company.example.com|Customer total|52772||01/01/1998||I
41712|Godfrey|Levy|M|1964|single|117 Seneca Avenue|77757|Rockyhill|52170|NJ|52670|52790|282-374-1106|K: 250,000 - 299,999|9000|Levy@company.example.com|Customer total|52772||01/01/1998||I
45267|Godfrey|Levy|M|1961|married|117 South Hardy Avenue|81319|Barre|51165|MA|52649|52790|148-114-8886|K: 250,000 - 299,999|11000|Levy@company.example.com|Customer total|52772||01/01/1998||I
10324|Godfrey|Levy|M|1965|married|17 East Atlantic Court|89000|Wadsworth|52491|NV|52678|52790|110-374-6859|K: 250,000 - 299,999|11000|Levy@company.example.com|Customer total|52772||01/01/1998||I
45491|Godfrey|Levy|M|1976|married|17 South Moore Court|86419|Saint-Briac-sur-Mer|52280|Brittany|52565|52779|143-114-7878|K: 250,000 - 299,999|9000|Levy@company.example.com|Customer total|52772||01/01/1998||I
49046|Godfrey|Levy|M|1970|single|27 North Carmell Boulevard|76071|Lavallette|51789|NJ|52670|52790|511-421-5110|K: 250,000 - 299,999|9000|Levy@company.example.com|Customer total|52772||01/01/1998||I
2602|Godfrey|Levy|M|1987||37 East Porter Street|49478|Bedford|51173|IA|52618|52790|663-131-5048|K: 250,000 - 299,999|11000|Levy@company.example.com|Customer total|52772||01/01/1998||A
6157|Godfrey|Levy|M|1956|married|47 District Road|58591|Relecq-Kerhuon|52162|Brittany|52565|52779|552-260-6485|K: 250,000 - 299,999|9000|Levy@company.example.com|Customer total|52772||01/01/1998||I
9712|Godfrey|Levy|M|1959||47 North Seneca Road|56327|Stamford|52324|NE|52666|52790|112-671-7605|K: 250,000 - 299,999|9000|Levy@company.example.com|Customer total|52772||01/01/1998||I
13269|Godfrey|Levy|M|1962|married|57 West Hardy Drive|47545|Smyrna|52317|NY|52679|52790|606-157-7327|K: 250,000 - 299,999|11000|Levy@company.example.com|Customer total|52772||01/01/1998||I
16824|Godfrey|Levy|M|1955|married|67 Wadena Avenue|66851|Schweinfurt|52301|Bayern|52561|52776|651-374-4265|K: 250,000 - 299,999|9000|Levy@company.example.com|Customer total|52772||01/01/1998||I
20379|Godfrey|Levy|M|1964|single|67 South Las Piedras Avenue|52111|Wrightsboro|52516|NC|52664|52790|290-114-4899|K: 250,000 - 299,999|9000|Levy@company.example.com|Customer total|52772||01/01/1998||I
23935|Godfrey|Levy|M|1960|single|77 North Atlantic Avenue|57459|Pageland|52100|SC|52722|52790|205-421-1436|K: 250,000 - 299,999|11000|Levy@company.example.com|Customer total|52772||01/01/1998||I
27490|Godfrey|Levy|M|1986||87 East Moore Avenue|62282|Severy|52305|KS|52630|52790|639-131-4935|K: 250,000 - 299,999|9000|Levy@company.example.com|Customer total|52772||01/01/1998||I
31046|Godfrey|Levy|M|1961|single|97 Carmell Avenue|60635|Central City|51321|IA|52618|52790|220-260-7692|K: 250,000 - 299,999|9000|Levy@company.example.com|Customer total|52772||01/01/1998||I
34602|Godfrey|Levy|M|1963|married|97 North Porter Avenue|38312|Forrestcity|51513|AR|52540|52790|188-671-6141|K: 250,000 - 299,999|11000|Levy@company.example.com|Customer total|52772||01/01/1998||I
37268|Godfrey|Rockwell|M|1959|single|107 East Hardy Avenue|34197|Skagway|52314|AK|52533|52790|198-260-4833|K: 250,000 - 299,999|11000|Rockwell@company.example.com|Customer total|52772||01/01/1998||I
40823|Godfrey|Rockwell|M|1955|married|107 South Wadena Avenue|37347|Strasbourg|52330|Alsace|52546|52779|614-671-8721|K: 250,000 - 299,999|9000|Rockwell@company.example.com|Customer total|52772||01/01/1998||I
44379|Godfrey|Rockwell|M|1974|single|117 North Las Piedras Avenue|84256|Strang|52329|NE|52666|52790|557-157-1747|K: 250,000 - 299,999|9000|Rockwell@company.example.com|Customer total|52772||01/01/1998||I
1436|Godfrey|Rockwell|M|1968|single|17 Carmell Court|39895|Darmstadt|51380|Hessen|52617|52776|254-671-3523|K: 250,000 - 299,999|9000|Rockwell@company.example.com|Customer total|52772||01/01/1998||A
36991|Godfrey|Rockwell|M|1958|single|17 North Porter Court|31685|Syracuse|52336|NE|52666|52790|157-157-6220|K: 250,000 - 299,999|11000|Rockwell@company.example.com|Customer total|52772||01/01/1998||I
48157|Godfrey|Rockwell|M|1981|married|27 West District Boulevard|39444|Aalborg|51041|North Jutland|52685|52777|285-374-3959|K: 250,000 - 299,999|9000|Rockwell@company.example.com|Customer total|52772||01/01/1998||I
1713|Godfrey|Rockwell|M|1961|single|37 Seneca Street|46744|Weissport|52501|PA|52693|52790|184-114-6552|K: 250,000 - 299,999|9000|Rockwell@company.example.com|Customer total|52772||01/01/1998||A
5268|Godfrey|Rockwell|M|1958|single|37 South Hardy Street|78438|Wiesbaden|52510|Hessen|52617|52776|355-421-9614|K: 250,000 - 299,999|11000|Rockwell@company.example.com|Customer total|52772||01/01/1998||I
8824|Godfrey|Rockwell|M|1958|married|47 West Wadena Road|71138|Antibes|51066|Provence-Alpes-Cote d'Azur|52701|52779|104-131-2000|K: 250,000 - 299,999|9000|Rockwell@company.example.com|Customer total|52772||01/01/1998||I
12380|Godfrey|Rockwell|M|1982|single|57 East Las Piedras Drive|32264|Corwith|51341|IA|52618|52790|572-260-8957|K: 250,000 - 299,999|9000|Rockwell@company.example.com|Customer total|52772||01/01/1998||I
15935|Godfrey|Rockwell|M|1953|single|67 Atlantic Avenue|90135|Bad Neustadt|51155|Bayern|52561|52776|159-671-7919|K: 250,000 - 299,999|11000|Rockwell@company.example.com|Customer total|52772||01/01/1998||I
19490|Godfrey|Rockwell|M|1959|married|67 North Moore Avenue|43496|Cap d'Antibes, Le|51313|Provence-Alpes-Cote d'Azur|52701|52779|527-157-3309|K: 250,000 - 299,999|9000|Rockwell@company.example.com|Customer total|52772||01/01/1998||I
23045|Godfrey|Rockwell|M|1956||77 West Carmell Avenue|32945|El Campello|51445|Alicante|52544|52778|566-374-2041|K: 250,000 - 299,999|9000|Rockwell@company.example.com|Customer total|52772||01/01/1998||I
26602|Godfrey|Rockwell|M|1967|married|87 Porter Avenue|47425|Chambery|51322|Rhtne-Alpes|52711|52779|194-114-9059|K: 250,000 - 299,999|11000|Rockwell@company.example.com|Customer total|52772||01/01/1998||I
30157|Godfrey|Rockwell|M|1973|married|87 South District Avenue|46394|Passau|52104|Bayern|52561|52776|328-421-5516|K: 250,000 - 299,999|9000|Rockwell@company.example.com|Customer total|52772||01/01/1998||I
33712|Godfrey|Rockwell|M|1962|single|97 West Seneca Avenue|77306|Berkley|51182|IA|52618|52790|432-131-6224|K: 250,000 - 299,999|9000|Rockwell@company.example.com|Customer total|52772||01/01/1998||I
39046|Godfrey|Vankirk|M|1972|single|107 North Carmell Avenue|66692|Honomu|51668|HI|52615|52790|486-114-1475|K: 250,000 - 299,999|9000|Vankirk@company.example.com|Customer total|52772||01/01/1998||I
42601|Godfrey|Vankirk|M|1988||117 East Porter Avenue|75023|Albion|51049|IN|52621|52790|697-421-9527|K: 250,000 - 299,999|11000|Vankirk@company.example.com|Customer total|52772||01/01/1998||I
19213|Godfrey|Vankirk|M|1983|married|17 East Wadena Court|54495|Shoreview|52311|MN|52656|52790|276-421-7947|K: 250,000 - 299,999|9000|Vankirk@company.example.com|Customer total|52772||01/01/1998||I
46379|Godfrey|Vankirk|M|1984|single|27 Las Piedras Boulevard|54375|Lloret de Mar|51801|Girona|52611|52778|119-131-7081|K: 250,000 - 299,999|9000|Vankirk@company.example.com|Customer total|52772||01/01/1998||I
49935|Godfrey|Vankirk|M|1957|single|27 South Atlantic Boulevard|30331|Forestville|51512|OH|52688|52790|498-260-1421|K: 250,000 - 299,999|11000|Vankirk@company.example.com|Customer total|52772||01/01/1998||I
3491|Godfrey|Vankirk|M|1960|married|37 West Moore Street|69656|Saarbruecken|52277|Saarland|52730|52776|636-671-6511|K: 250,000 - 299,999|9000|Vankirk@company.example.com|Customer total|52772||01/01/1998||I
46442|Holman|Klesser|M|1949||27 Mcclain Boulevard|63838|Gouda|51588|Zuid-Holland|52771|52770|365-552-2333|G: 130,000 - 149,999|15000|Klesser@company.example.com|Customer total|52772||01/01/1998||I
49998|Holman|Klesser|M|1975|single|27 South Boulder Boulevard|87551|Soest|52318|Utrecht|52750|52770|199-348-3704|G: 130,000 - 149,999|3000|Klesser@company.example.com|Customer total|52772||01/01/1998||I
3554|Holman|Klesser|M|1973|married|37 West Owen Street|63033|Groningen|51593|Groningen|52612|52770|228-531-1755|G: 130,000 - 149,999|5000|Klesser@company.example.com|Customer total|52772||01/01/1998||I
7109|Holman|Klesser|M|1943||47 East Conecuh Road|91316|Darwin|51381|Northern Territory|52687|52774|469-632-6151|G: 130,000 - 149,999|15000|Klesser@company.example.com|Customer total|52772||01/01/1998||A
10664|Holman|Klesser|M|1947|single|47 South Rusk Road|30828|Downham Market|51396|England - Norfolk|52591|52789|154-796-1271|G: 130,000 - 149,999|5000|Klesser@company.example.com|Customer total|52772||01/01/1998||I
14220|Holman|Klesser|M|1965|married|57 North Garfield Drive|53760|Durban|51403|South Africa|52740|52791|534-465-4604|G: 130,000 - 149,999|5000|Klesser@company.example.com|Customer total|52772||01/01/1998||I
17776|Holman|Klesser|M|1950||67 East Thayer Avenue|51527|Altrincham|51061|England - Greater Manchester|52590|52789|392-428-6314|G: 130,000 - 149,999|10000|Klesser@company.example.com|Customer total|52772||01/01/1998||I
21331|Holman|Klesser|M|1971|single|77 Johnston Avenue|77287|Kuala Lumpur|51739|Kuala Lumpur|52639|52769|433-552-6829|G: 130,000 - 149,999|3000|Klesser@company.example.com|Customer total|52772||01/01/1998||I
24887|Holman|Klesser|M|1953|married|77 North York Avenue|78769|Wroclaw|52517|Wroclaw|52767|52786|333-348-9842|G: 130,000 - 149,999|5000|Klesser@company.example.com|Customer total|52772||01/01/1998||I
28442|Holman|Klesser|M|1974||87 West Mcclain Avenue|90285|Hyderabad|51673|Andhra Pradesh|52547|52771|360-531-2725|G: 130,000 - 149,999|10000|Klesser@company.example.com|Customer total|52772||01/01/1998||I
31997|Holman|Klesser|M|1967|single|97 East Boulder Avenue|54930|Shah Alam|52307|Selangor|52738|52769|309-632-7739|G: 130,000 - 149,999|3000|Klesser@company.example.com|Customer total|52772||01/01/1998||I
35554|Holman|Klesser|M|1951|married|97 South Owen Avenue|68054|Krakow|51737|Krakow|52638|52786|404-796-3761|G: 130,000 - 149,999|5000|Klesser@company.example.com|Customer total|52772||01/01/1998||I
38220|Holman|Stocks|M|1944|married|107 West Garfield Avenue|83786|Nagoya|51971|Aichi|52543|52782|622-632-7917|G: 130,000 - 149,999|7000|Stocks@company.example.com|Customer total|52772||01/01/1998||I
41775|Holman|Stocks|M|1968||117 Thayer Avenue|70337|Arnemuiden|51070|Zeeland|52770|52770|414-796-5669|G: 130,000 - 149,999|10000|Stocks@company.example.com|Customer total|52772||01/01/1998||I
45330|Holman|Stocks|M|1984|single|117 South Johnston Avenue|38878|Hilversum|51662|Noord-Holland|52683|52770|604-465-7037|G: 130,000 - 149,999|3000|Stocks@company.example.com|Customer total|52772||01/01/1998||I
10957|Holman|Stocks|M|1945|single|17 East Boulder Court|54148|Maastricht|51889|Limburg|52646|52770|176-796-6747|G: 130,000 - 149,999|5000|Stocks@company.example.com|Customer total|52772||01/01/1998||I
45554|Holman|Stocks|M|1979|married|17 South Owen Court|59622|Nieuwegein|51983|Utrecht|52750|52770|364-465-7404|G: 130,000 - 149,999|5000|Stocks@company.example.com|Customer total|52772||01/01/1998||I
49109|Holman|Stocks|M|1980||27 North Conecuh Boulevard|57339|Auckland|51081|Auckland|52549|52785|331-428-5601|G: 130,000 - 149,999|10000|Stocks@company.example.com|Customer total|52772||01/01/1998||I
2665|Holman|Stocks|M|1945|single|37 East Rusk Street|59272|San Carlos de Bariloche|52288|Rio Negro|52712|52773|255-552-1994|G: 130,000 - 149,999|5000|Stocks@company.example.com|Customer total|52772||01/01/1998||I
6220|Holman|Stocks|M|1956|married|47 Garfield Road|42408|Zeist|52530|Utrecht|52750|52770|244-348-3658|G: 130,000 - 149,999|5000|Stocks@company.example.com|Customer total|52772||01/01/1998||I
9775|Holman|Stocks|M|1941||47 North Thayer Road|65771|Wigan|52511|England - Greater Manchester|52590|52789|488-531-5788|G: 130,000 - 149,999|15000|Stocks@company.example.com|Customer total|52772||01/01/1998||I
13332|Holman|Stocks|M|1946|single|57 West Johnston Drive|31794|Bilthoven|51189|Utrecht|52750|52770|653-632-2517|G: 130,000 - 149,999|5000|Stocks@company.example.com|Customer total|52772||01/01/1998||I
16887|Holman|Stocks|M|1948|married|67 York Avenue|62356|Limerick|51797|Limerick|52647|52772|336-796-7977|G: 130,000 - 149,999|7000|Stocks@company.example.com|Customer total|52772||01/01/1998||I
20442|Holman|Stocks|M|1943||67 South Mcclain Avenue|60332|Ede|51442|Gelderland|52610|52770|535-465-4037|G: 130,000 - 149,999|15000|Stocks@company.example.com|Customer total|52772||01/01/1998||I
23998|Holman|Stocks|M|1948|single|77 North Boulder Avenue|55406|Hoofddorp|51669|Noord-Holland|52683|52770|554-428-1194|G: 130,000 - 149,999|5000|Stocks@company.example.com|Customer total|52772||01/01/1998||I
27553|Holman|Stocks|M|1947|married|87 East Owen Avenue|72270|Richmond-upon-Thames|52166|England - Greater London|52589|52789|210-552-2002|G: 130,000 - 149,999|7000|Stocks@company.example.com|Customer total|52772||01/01/1998||I
31109|Holman|Stocks|M|1962||97 Conecuh Avenue|78247|Velp|52438|Gelderland|52610|52770|573-348-3019|G: 130,000 - 149,999|10000|Stocks@company.example.com|Customer total|52772||01/01/1998||I
34665|Holman|Stocks|M|1981|single|97 North Rusk Avenue|90285|Hyderabad|51673|Andhra Pradesh|52547|52771|209-531-8087|G: 130,000 - 149,999|3000|Stocks@company.example.com|Customer total|52772||01/01/1998||I
38221|Holmes|Glassman|M|1961||107 West Garland Avenue|91105|Forest Heights|51511|MD|52652|52790|442-205-3209|E: 90,000 - 109,999|9000|Glassman@company.example.com|Customer total|52772||01/01/1998||I
41776|Holmes|Glassman|M|1967|married|117 Theatre Avenue|89000|Wadsworth|52491|NV|52678|52790|158-556-3566|E: 90,000 - 109,999|1500|Glassman@company.example.com|Customer total|52772||01/01/1998||I
45331|Holmes|Glassman|M|1938||117 South Jones Avenue|87671|Carrier|51317|OK|52689|52790|465-643-2316|E: 90,000 - 109,999|7000|Glassman@company.example.com|Customer total|52772||01/01/1998||I
10968|Holmes|Glassman|M|1956||17 East Bourbon Court|88352|Mouzillon|51927|Pays de la Loire|52699|52779|115-556-1908|E: 90,000 - 109,999|7000|Glassman@company.example.com|Customer total|52772||01/01/1998||I
45555|Holmes|Glassman|M|1983||17 South Oxford Court|43919|Backnang|51152|Baden-Wuerttemberg|52559|52776|177-643-1176|E: 90,000 - 109,999|9000|Glassman@company.example.com|Customer total|52772||01/01/1998||I
49110|Holmes|Glassman|M|1974|married|27 North Cook Boulevard|82102|White Plains|52509|NY|52679|52790|475-212-1814|E: 90,000 - 109,999|1500|Glassman@company.example.com|Customer total|52772||01/01/1998||I
2666|Holmes|Glassman|M|1962||37 East Rutherford Street|86069|Vallon-Pont-d'Arc|52431|Rhtne-Alpes|52711|52779|273-402-3076|E: 90,000 - 109,999|7000|Glassman@company.example.com|Customer total|52772||01/01/1998||I
6221|Holmes|Glassman|M|1934||47 Garland Road|38312|Forrestcity|51513|AR|52540|52790|223-680-7086|E: 90,000 - 109,999|9000|Glassman@company.example.com|Customer total|52772||01/01/1998||A
9776|Holmes|Glassman|M|1975|married|47 North Theatre Road|91887|Stockdale|52326|PA|52693|52790|389-278-6632|E: 90,000 - 109,999|1500|Glassman@company.example.com|Customer total|52772||01/01/1998||I
13333|Holmes|Glassman|M|1943||57 West Jones Drive|81973|Golden's Bridge|51586|NY|52679|52790|215-205-1823|E: 90,000 - 109,999|7000|Glassman@company.example.com|Customer total|52772||01/01/1998||A
1744|Harrie|Rider|M|1942|married|37 Steuben Street|57579|Dingle|51389|Kerry|52637|52772|290-580-8529|D: 70,000 - 89,999|1500|Rider@company.example.com|Customer total|52772||01/01/1998||I
5299|Harrie|Rider|M|1955||37 South Hot Springs Street|67843|Arbuckle|51069|CA|52567|52790|205-718-1090|D: 70,000 - 89,999|7000|Rider@company.example.com|Customer total|52772||01/01/1998||A
8855|Harrie|Rider|M|1982|single|47 West Whitman Road|63736|Killarney|51728|Kerry|52637|52772|639-271-9609|D: 70,000 - 89,999|9000|Rider@company.example.com|Customer total|52772||01/01/1998||I
12411|Harrie|Rider|M|1973|married|57 East Lunenburg Drive|31933|Barcelona|51164|Barcelona|52560|52778|220-144-2476|D: 70,000 - 89,999|1500|Rider@company.example.com|Customer total|52772||01/01/1998||I
15966|Harrie|Rider|M|1961||67 Becker Avenue|75603|Palmdale|52102|FL|52595|52790|188-445-6342|D: 70,000 - 89,999|7000|Rider@company.example.com|Customer total|52772||01/01/1998||I
19521|Harrie|Rider|M|1930|single|67 North Norfolk Avenue|44581|Moerdijk|51916|Noord-Brabant|52682|52770|565-587-5742|D: 70,000 - 89,999|9000|Rider@company.example.com|Customer total|52772||01/01/1998||I
23076|Harrie|Rider|M|1974|married|77 West Chicago Avenue|31132|Saint Marks|52279|FL|52595|52790|282-593-3853|D: 70,000 - 89,999|1500|Rider@company.example.com|Customer total|52772||01/01/1998||I
26633|Harrie|Rider|M|1940||87 Ravalli Avenue|72860|Koeln|51735|Nordrhein-Westfalen|52684|52776|148-580-1602|D: 70,000 - 89,999|7000|Rider@company.example.com|Customer total|52772||01/01/1998||I
30188|Harrie|Rider|M|1944|single|87 South Erie Avenue|92070|Bradford|51212|England - West Yorkshire|52594|52789|500-718-1351|D: 70,000 - 89,999|9000|Rider@company.example.com|Customer total|52772||01/01/1998||I
33743|Harrie|Rider|M|1937|married|97 West Steuben Avenue|90074|Bremen|51215|Bremen|52564|52776|528-271-1531|D: 70,000 - 89,999|1500|Rider@company.example.com|Customer total|52772||01/01/1998||A
