34217|Trevor|Yan|M|1924|single|97 North Garden Avenue|79889|Krefeld|51738|Nordrhein-Westfalen|52684|52776|523-538-4604|A: Below 30,000|1500|Yan@company.example.com|Customer total|52772||01/01/1998||I
38663|Tricia|Barry|F|1945|married|107 West Rush Avenue|71839|King's Lynn|51729|England - Norfolk|52591|52789|591-222-8796|F: 110,000 - 129,999|1500|Barry@company.example.com|Customer total|52772||01/01/1998||I
42219|Tricia|Barry|F|1949||117 East Gardena Avenue|86668|Norwich|51995|England - Norfolk|52591|52789|435-604-3603|F: 110,000 - 129,999|7000|Barry@company.example.com|Customer total|52772||01/01/1998||I
15391|Tricia|Barry|F|1962|single|17 East Mayaguez Court|68644|Schwaebisch Gmuend|52300|Baden-Wuerttemberg|52559|52776|599-604-9584|F: 110,000 - 129,999|9000|Barry@company.example.com|Customer total|52772||01/01/1998||I
46008|Tyler|Lein|M|1952|married|27 Brazos Boulevard|58140|Meribel|51910|Rhtne-Alpes|52711|52779|626-488-2678|G: 130,000 - 149,999|5000|Lein@company.example.com|Customer total|52772||01/01/1998||I
49563|Tyler|Lein|M|1955||27 North Palm Springs Boulevard|57217|New Market|51980|VA|52751|52790|334-766-5380|G: 130,000 - 149,999|10000|Lein@company.example.com|Customer total|52772||01/01/1998||I
3119|Tyler|Lein|M|1950|single|37 West Craven Street|62476|Sheldon|52308|WI|52760|52790|226-771-8732|G: 130,000 - 149,999|3000|Lein@company.example.com|Customer total|52772||01/01/1998||A
6675|Tyler|Lein|M|1947|married|47 Saint Clair Road|48098|Bitburg|51193|Rheinland-Pfalz|52710|52776|206-476-3796|G: 130,000 - 149,999|7000|Lein@company.example.com|Customer total|52772||01/01/1998||I
10230|Tyler|Lein|M|1952||47 South Golden Gate Road|54044|Churchville|51327|NY|52679|52790|647-458-6524|G: 130,000 - 149,999|10000|Lein@company.example.com|Customer total|52772||01/01/1998||I
13786|Tyler|Lein|M|1948|single|57 West Tooele Drive|68174|Ortley|52039|SD|52725|52790|437-551-6763|G: 130,000 - 149,999|5000|Lein@company.example.com|Customer total|52772||01/01/1998||I
17341|Tyler|Lein|M|1982|married|67 East Kendall Avenue|41165|East Hazelcrest|51440|IL|52619|52790|693-164-6179|G: 130,000 - 149,999|5000|Lein@company.example.com|Customer total|52772||01/01/1998||I
20896|Tyler|Lein|M|1957||77 Accomack Avenue|45943|Luebeck|51811|Schleswig-Holstein|52736|52776|278-488-3256|G: 130,000 - 149,999|10000|Lein@company.example.com|Customer total|52772||01/01/1998||I
24453|Tyler|Lein|M|1959|single|77 North Mclean Avenue|45593|Bagneux|51159|Ile-de-France|52623|52779|260-766-5714|G: 130,000 - 149,999|3000|Lein@company.example.com|Customer total|52772||01/01/1998||I
28008|Tyler|Lein|M|1954|married|87 West Brazos Avenue|60193|Little Port|51800|IA|52618|52790|203-771-2229|G: 130,000 - 149,999|5000|Lein@company.example.com|Customer total|52772||01/01/1998||I
31563|Tyler|Lein|M|1960||97 Palm Springs Avenue|81853|Mandelieu la Napoule|51897|Provence-Alpes-Cote d'Azur|52701|52779|696-476-2851|G: 130,000 - 149,999|10000|Lein@company.example.com|Customer total|52772||01/01/1998||I
35119|Tyler|Lein|M|1945|single|97 South Craven Avenue|53243|Tonkawa|52373|OK|52689|52790|358-458-4736|G: 130,000 - 149,999|5000|Lein@company.example.com|Customer total|52772||01/01/1998||I
37786|Tyler|Wipple|M|1961|single|107 East Tooele Avenue|37962|Fort William|51515|Scotland - Highlands and Islands|52737|52789|138-476-4024|G: 130,000 - 149,999|3000|Wipple@company.example.com|Customer total|52772||01/01/1998||I
41341|Tyler|Wipple|M|1972|married|117 Kendall Avenue|79690|Chieflake|51325|WI|52760|52790|643-458-6319|G: 130,000 - 149,999|5000|Wipple@company.example.com|Customer total|52772||01/01/1998||I
44896|Tyler|Wipple|M|1966||117 South Accomack Avenue|50279|North Branch|51988|MI|52654|52790|374-551-9398|G: 130,000 - 149,999|10000|Wipple@company.example.com|Customer total|52772||01/01/1998||I
6603|Tyler|Wipple|M|1949||17 Palm Springs Court|61224|Braunschweig|51214|Niedersachsen|52681|52776|394-458-3105|G: 130,000 - 149,999|15000|Wipple@company.example.com|Customer total|52772||01/01/1998||I
42158|Tyler|Wipple|M|1950|single|17 South Craven Court|58610|Fromberg|51523|MT|52659|52790|105-551-6360|G: 130,000 - 149,999|3000|Wipple@company.example.com|Customer total|52772||01/01/1998||I
48674|Tyler|Wipple|M|1946|married|27 West Saint Clair Boulevard|50799|Mainz|51893|Rheinland-Pfalz|52710|52776|479-164-3280|G: 130,000 - 149,999|7000|Wipple@company.example.com|Customer total|52772||01/01/1998||I
2231|Tyler|Wipple|M|1978||37 East Golden Gate Street|74800|Lakeside|51783|OR|52690|52790|111-488-5219|G: 130,000 - 149,999|10000|Wipple@company.example.com|Customer total|52772||01/01/1998||A
5786|Tyler|Wipple|M|1949|single|37 South Tooele Street|52893|Bamberg|51162|Bayern|52561|52776|494-766-8107|G: 130,000 - 149,999|5000|Wipple@company.example.com|Customer total|52772||01/01/1998||I
9341|Tyler|Wipple|M|1951|married|47 North Kendall Road|84884|Ingelheim|51679|Rheinland-Pfalz|52710|52776|326-771-2726|G: 130,000 - 149,999|5000|Wipple@company.example.com|Customer total|52772||01/01/1998||I
12897|Tyler|Wipple|M|1948||57 West Accomack Drive|70669|Aneta|51065|ND|52665|52790|337-476-4729|G: 130,000 - 149,999|15000|Wipple@company.example.com|Customer total|52772||01/01/1998||I
16452|Tyler|Wipple|M|1963|single|67 Mclean Avenue|36933|West Wood|52505|KY|52632|52790|353-458-5817|G: 130,000 - 149,999|3000|Wipple@company.example.com|Customer total|52772||01/01/1998||I
20008|Tyler|Wipple|M|1969|married|67 South Brazos Avenue|30331|Forestville|51512|OH|52688|52790|698-551-6222|G: 130,000 - 149,999|5000|Wipple@company.example.com|Customer total|52772||01/01/1998||I
23564|Tyler|Wipple|M|1946||77 West Palm Springs Avenue|69656|Saarbruecken|52277|Saarland|52730|52776|236-164-1828|G: 130,000 - 149,999|15000|Wipple@company.example.com|Customer total|52772||01/01/1998||I
27119|Tyler|Wipple|M|1947|single|87 East Craven Avenue|90497|Aix-les-Bains|51047|Rhtne-Alpes|52711|52779|280-488-9682|G: 130,000 - 149,999|5000|Wipple@company.example.com|Customer total|52772||01/01/1998||I
30674|Tyler|Wipple|M|1951|married|87 South Saint Clair Avenue|76331|Manresa|51898|Barcelona|52560|52778|342-766-7120|G: 130,000 - 149,999|5000|Wipple@company.example.com|Customer total|52772||01/01/1998||I
34229|Tyler|Wipple|M|1970||97 North Golden Gate Avenue|65440|Wuppertal|52519|Nordrhein-Westfalen|52684|52776|672-771-6596|G: 130,000 - 149,999|10000|Wipple@company.example.com|Customer total|52772||01/01/1998||I
36897|Tyler|Wiser|M|1964||107 East Accomack Avenue|78107|Roseville|52172|MI|52654|52790|239-766-4503|G: 130,000 - 149,999|10000|Wiser@company.example.com|Customer total|52772||01/01/1998||I
40452|Tyler|Wiser|M|1942|single|107 South Mclean Avenue|43660|Sabadell|52278|Barcelona|52560|52778|395-771-8493|G: 130,000 - 149,999|5000|Wiser@company.example.com|Customer total|52772||01/01/1998||I
44007|Tyler|Wiser|M|1977|married|117 North Brazos Avenue|46394|Passau|52104|Bayern|52561|52776|204-476-2767|G: 130,000 - 149,999|5000|Wiser@company.example.com|Customer total|52772||01/01/1998||I
33269|Tyler|Wiser|M|1943||17 North Golden Gate Court|64150|Berchtesgaden|51179|Bayern|52561|52776|438-476-5600|G: 130,000 - 149,999|15000|Wiser@company.example.com|Customer total|52772||01/01/1998||I
47786|Tyler|Wiser|M|1947|single|27 East Tooele Boulevard|90635|Asnieres|51073|Ile-de-France|52623|52779|484-458-9182|G: 130,000 - 149,999|5000|Wiser@company.example.com|Customer total|52772||01/01/1998||I
1342|Tyler|Wiser|M|1965|married|37 Kendall Street|48486|North Enid|51991|OK|52689|52790|545-551-6574|G: 130,000 - 149,999|5000|Wiser@company.example.com|Customer total|52772||01/01/1998||A
4897|Tyler|Wiser|M|1950||37 South Accomack Street|73992|St Charles|52322|MD|52652|52790|445-164-9620|G: 130,000 - 149,999|10000|Wiser@company.example.com|Customer total|52772||01/01/1998||A
8452|Tyler|Wiser|M|1971|single|47 West Mclean Road|50032|Decatur|51382|TX|52745|52790|116-488-1980|G: 130,000 - 149,999|3000|Wiser@company.example.com|Customer total|52772||01/01/1998||A
12007|Tyler|Wiser|M|1953|married|57 East Brazos Drive|88702|Castelldefels|51318|Barcelona|52560|52778|581-766-2632|G: 130,000 - 149,999|5000|Wiser@company.example.com|Customer total|52772||01/01/1998||I
15564|Tyler|Wiser|M|1974||57 South Palm Springs Drive|69325|Godwin|51585|NC|52664|52790|162-771-1140|G: 130,000 - 149,999|10000|Wiser@company.example.com|Customer total|52772||01/01/1998||I
19119|Tyler|Wiser|M|1967|single|67 North Craven Avenue|63507|Erding|51454|Bayern|52561|52776|430-476-7087|G: 130,000 - 149,999|3000|Wiser@company.example.com|Customer total|52772||01/01/1998||I
38684|Undine|Mahood|M|1959|married|107 West San Bernardino Avenue|65560|Cypress Gardens|51348|FL|52595|52790|357-129-7366|J: 190,000 - 249,999|9000|Mahood@company.example.com|Customer total|52772||01/01/1998||I
42240|Undine|Mahood|M|1965||117 East Grand View Avenue|69138|Raamsdonksveer|52157|Noord-Brabant|52682|52770|156-181-6157|J: 190,000 - 249,999|9000|Mahood@company.example.com|Customer total|52772||01/01/1998||I
15592|Undine|Mahood|M|1962|single|17 East Meriwether Court|64852|Helmond|51657|Noord-Brabant|52682|52770|282-181-7419|J: 190,000 - 249,999|11000|Mahood@company.example.com|Customer total|52772||01/01/1998||I
46018|Undine|Mahood|M|1957|married|27 Brown Boulevard|45704|Mackville|51890|KY|52632|52790|148-441-9095|J: 190,000 - 249,999|9000|Mahood@company.example.com|Customer total|52772||01/01/1998||I
49573|Undine|Mahood|M|1963||27 North Pawnee Boulevard|40715|Ravensburg|52159|Baden-Wuerttemberg|52559|52776|500-617-8123|J: 190,000 - 249,999|9000|Mahood@company.example.com|Customer total|52772||01/01/1998||I
3129|Undine|Mahood|M|1957|single|37 West Custer Street|57579|Dingle|51389|Kerry|52637|52772|528-284-5331|J: 190,000 - 249,999|11000|Mahood@company.example.com|Customer total|52772||01/01/1998||I
6685|Undine|Mahood|M|1982|married|47 San Bernardino Road|67843|Arbuckle|51069|CA|52567|52790|102-564-6863|J: 190,000 - 249,999|9000|Mahood@company.example.com|Customer total|52772||01/01/1998||A
10240|Undine|Mahood|M|1983||47 South Grand View Road|63736|Killarney|51728|Kerry|52637|52772|245-249-9033|J: 190,000 - 249,999|9000|Mahood@company.example.com|Customer total|52772||01/01/1998||I
13796|Undine|Mahood|M|1954|single|57 West Tulare Drive|31933|Barcelona|51164|Barcelona|52560|52778|351-129-1263|J: 190,000 - 249,999|11000|Mahood@company.example.com|Customer total|52772||01/01/1998||I
17351|Undine|Mahood|M|1959|married|67 East Kingman Avenue|75603|Palmdale|52102|FL|52595|52790|510-181-6382|J: 190,000 - 249,999|9000|Mahood@company.example.com|Customer total|52772||01/01/1998||I
20906|Undine|Mahood|M|1953||77 Alameda Avenue|44581|Moerdijk|51916|Noord-Brabant|52682|52770|427-441-4614|J: 190,000 - 249,999|9000|Mahood@company.example.com|Customer total|52772||01/01/1998||I
24463|Undine|Mahood|M|1949|single|77 North Meriwether Avenue|31132|Saint Marks|52279|FL|52595|52790|598-617-2129|J: 190,000 - 249,999|11000|Mahood@company.example.com|Customer total|52772||01/01/1998||I
28018|Undine|Mahood|M|1951|married|87 West Brown Avenue|72860|Koeln|51735|Nordrhein-Westfalen|52684|52776|635-284-9028|J: 190,000 - 249,999|9000|Mahood@company.example.com|Customer total|52772||01/01/1998||I
31573|Undine|Mahood|M|1955||97 Pawnee Avenue|92070|Bradford|51212|England - West Yorkshire|52594|52789|539-564-1503|J: 190,000 - 249,999|9000|Mahood@company.example.com|Customer total|52772||01/01/1998||I
35129|Undine|Mahood|M|1960|single|97 South Custer Avenue|90074|Bremen|51215|Bremen|52564|52776|676-249-6701|J: 190,000 - 249,999|11000|Mahood@company.example.com|Customer total|52772||01/01/1998||I
36907|Undine|Zimmerman|M|1954||107 East Alameda Avenue|34216|Murnau|51934|Bayern|52561|52776|293-617-6677|J: 190,000 - 249,999|9000|Zimmerman@company.example.com|Customer total|52772||01/01/1998||I
40462|Undine|Zimmerman|M|1966|single|107 South Meriwether Avenue|61189|Evinston|51459|FL|52595|52790|654-284-3739|J: 190,000 - 249,999|11000|Zimmerman@company.example.com|Customer total|52772||01/01/1998||I
44017|Undine|Zimmerman|M|1972|married|117 North Brown Avenue|48346|Noma|51985|FL|52595|52790|610-564-5153|J: 190,000 - 249,999|9000|Zimmerman@company.example.com|Customer total|52772||01/01/1998||I
33369|Undine|Zimmerman|M|1961||17 North Grand View Court|55787|Montara|51919|CA|52567|52790|426-564-8640|J: 190,000 - 249,999|9000|Zimmerman@company.example.com|Customer total|52772||01/01/1998||I
47796|Undine|Zimmerman|M|1988|single|27 East Tulare Boulevard|55646|Neuss|51975|Nordrhein-Westfalen|52684|52776|586-249-9592|J: 190,000 - 249,999|11000|Zimmerman@company.example.com|Customer total|52772||01/01/1998||I
1352|Undine|Zimmerman|M|1979|married|37 Kingman Street|57128|Barry|51166|Wales - South Glamorgan|52764|52789|413-129-4979|J: 190,000 - 249,999|9000|Zimmerman@company.example.com|Customer total|52772||01/01/1998||I
4907|Undine|Zimmerman|M|1967||37 South Alameda Street|68644|Schwaebisch Gmuend|52300|Baden-Wuerttemberg|52559|52776|354-181-8376|J: 190,000 - 249,999|9000|Zimmerman@company.example.com|Customer total|52772||01/01/1998||I
8462|Undine|Zimmerman|M|1954|single|47 West Meriwether Road|51430|Ingolstadt|51680|Bayern|52561|52776|286-441-4368|J: 190,000 - 249,999|11000|Zimmerman@company.example.com|Customer total|52772||01/01/1998||I
12017|Undine|Zimmerman|M|1980|married|57 East Brown Drive|46413|Belfast City|51175|Northern Ireland - County Antr|52686|52789|315-617-9576|J: 190,000 - 249,999|9000|Zimmerman@company.example.com|Customer total|52772||01/01/1998||I
15574|Undine|Zimmerman|M|1958||57 South Pawnee Drive|66437|Asten|51075|Noord-Brabant|52682|52770|321-284-8629|J: 190,000 - 249,999|9000|Zimmerman@company.example.com|Customer total|52772||01/01/1998||I
19129|Undine|Zimmerman|M|1956|single|67 North Custer Avenue|87791|Marbella|51900|Malaga|52661|52778|344-564-9812|J: 190,000 - 249,999|11000|Zimmerman@company.example.com|Customer total|52772||01/01/1998||I
47814|Undine|Zimmerman|M|1960|married|7 South San Bernardino Circle|68294|Alkmaar|51053|Noord-Holland|52683|52770|549-284-6952|J: 190,000 - 249,999|9000|Zimmerman@company.example.com|Customer total|52772||01/01/1998||I
22684|Undine|Zimmerman|M|1955|married|77 East San Bernardino Avenue|87340|Oxford|52041|England - Oxfordshire|52592|52789|585-249-4336|J: 190,000 - 249,999|9000|Zimmerman@company.example.com|Customer total|52772||01/01/1998||I
26240|Undine|Zimmerman|M|1981||87 Grand View Avenue|63627|Keighley|51722|England - West Yorkshire|52594|52789|525-129-4303|J: 190,000 - 249,999|9000|Zimmerman@company.example.com|Customer total|52772||01/01/1998||I
29795|Undine|Zimmerman|M|1952|single|87 North Tulare Avenue|31583|Didcot|51386|England - Oxfordshire|52592|52789|443-181-8084|J: 190,000 - 249,999|11000|Zimmerman@company.example.com|Customer total|52772||01/01/1998||I
33351|Undine|Zimmerman|M|1957|married|97 West Kingman Avenue|50385|Wakefield|52493|England - West Yorkshire|52594|52789|232-441-9553|J: 190,000 - 249,999|9000|Zimmerman@company.example.com|Customer total|52772||01/01/1998||I
36019|Upton|Gray|M|1950|single|107 Brunswick Avenue|46864|Lauret|51788|Languedoc-Roussillon|52645|52779|667-501-9069|G: 130,000 - 149,999|3000|Gray@company.example.com|Customer total|52772||01/01/1998||I
39574|Upton|Gray|M|1947|married|107 North Payne Avenue|80841|Wolverhampton|52514|England - West Midlands|52593|52789|191-393-1595|G: 130,000 - 149,999|7000|Gray@company.example.com|Customer total|52772||01/01/1998||I
43129|Upton|Gray|M|1952||117 West Cuyahoga Avenue|34216|Murnau|51934|Bayern|52561|52776|691-651-8048|G: 130,000 - 149,999|10000|Gray@company.example.com|Customer total|52772||01/01/1998||I
24492|Upton|Gray|M|1963|single|17 West Kiowa Court|40715|Ravensburg|52159|Baden-Wuerttemberg|52559|52776|178-651-1306|G: 130,000 - 149,999|3000|Gray@company.example.com|Customer total|52772||01/01/1998||I
46908|Upton|Gray|M|1969|married|27 East Albany Boulevard|81292|Nanterre|51972|Ile-de-France|52623|52779|262-490-2439|G: 130,000 - 149,999|5000|Gray@company.example.com|Customer total|52772||01/01/1998||I
50463|Upton|Gray|M|1946||27 South Merrick Boulevard|33866|Bergen op Zoom|51181|Noord-Brabant|52682|52770|126-404-4085|G: 130,000 - 149,999|15000|Gray@company.example.com|Customer total|52772||01/01/1998||I
3986|Torrance|Gilmore|M|1948||37 North Black Hawk Street|75214|Mar del Plata|51899|Buenos Aires|52566|52773|188-739-7636|E: 90,000 - 109,999|7000|Gilmore@company.example.com|Customer total|52772||01/01/1998||I
7541|Torrance|Gilmore|M|1969||47 East Ontario Road|81402|Lelystad|51793|Flevopolder|52599|52770|565-265-7414|E: 90,000 - 109,999|9000|Gilmore@company.example.com|Customer total|52772||01/01/1998||I
11097|Torrance|Gilmore|M|1951|married|57 Coal Drive|83264|Schiphol|52298|Noord-Holland|52683|52770|282-120-7369|E: 90,000 - 109,999|1500|Gilmore@company.example.com|Customer total|52772||01/01/1998||I
14653|Torrance|Gilmore|M|1972||57 North Robertson Drive|49682|Waddinxveen|52490|Zuid-Holland|52771|52770|148-665-5019|E: 90,000 - 109,999|7000|Gilmore@company.example.com|Customer total|52772||01/01/1998||I
18208|Torrance|Gilmore|M|1965||67 West Forsyth Avenue|55857|Pune|52114|Maharashtra|52660|52771|500-650-6092|E: 90,000 - 109,999|9000|Gilmore@company.example.com|Customer total|52772||01/01/1998||I
21763|Torrance|Gilmore|M|1945|married|77 Tallahatchie Avenue|54148|Maastricht|51889|Limburg|52646|52770|528-270-1422|E: 90,000 - 109,999|1500|Gilmore@company.example.com|Customer total|52772||01/01/1998||I
25319|Torrance|Gilmore|M|1956||77 South Isabela Avenue|59622|Nieuwegein|51983|Utrecht|52750|52770|102-341-7866|E: 90,000 - 109,999|7000|Gilmore@company.example.com|Customer total|52772||01/01/1998||I
28875|Torrance|Gilmore|M|1983||87 West Wythe Avenue|57339|Auckland|51081|Auckland|52549|52785|245-739-3758|E: 90,000 - 109,999|9000|Gilmore@company.example.com|Customer total|52772||01/01/1998||I
32430|Torrance|Gilmore|M|1974|married|97 East Marine World Avenue|59272|San Carlos de Bariloche|52288|Rio Negro|52712|52773|351-265-9319|E: 90,000 - 109,999|1500|Gilmore@company.example.com|Customer total|52772||01/01/1998||I
36875|Torrance|Lowers|M|1959||107 Wythe Avenue|91316|Darwin|51381|Northern Territory|52687|52774|476-650-2424|E: 90,000 - 109,999|9000|Lowers@company.example.com|Customer total|52772||01/01/1998||I
40430|Torrance|Lowers|M|1970|married|107 South Marine World Avenue|30828|Downham Market|51396|England - Norfolk|52591|52789|506-270-9692|E: 90,000 - 109,999|1500|Lowers@company.example.com|Customer total|52772||01/01/1998||I
43985|Torrance|Lowers|M|1964||117 North Black Hawk Avenue|53760|Durban|51403|South Africa|52740|52791|601-341-6880|E: 90,000 - 109,999|7000|Lowers@company.example.com|Customer total|52772||01/01/1998||I
33057|Torrance|Lowers|M|1946||17 North Forsyth Court|57631|Balk|51160|Friesland|52600|52770|382-341-9291|E: 90,000 - 109,999|9000|Lowers@company.example.com|Customer total|52772||01/01/1998||I
47764|Torrance|Lowers|M|1940|married|27 East Tallahatchie Boulevard|46981|Den Haag The Hague|51385|Zuid-Holland|52771|52770|192-739-2852|E: 90,000 - 109,999|1500|Lowers@company.example.com|Customer total|52772||01/01/1998||I
1320|Torrance|Lowers|M|1976||37 Isabela Street|85268|Wellington|52503|Wellington|52766|52785|302-265-1589|E: 90,000 - 109,999|7000|Lowers@company.example.com|Customer total|52772||01/01/1998||I
4875|Torrance|Lowers|M|1947||37 North Wythe Street|53123|Alphen aan den Rijn|51059|Zuid-Holland|52771|52770|397-120-7815|E: 90,000 - 109,999|9000|Lowers@company.example.com|Customer total|52772||01/01/1998||A
8430|Torrance|Lowers|M|1947|married|47 West Marine World Road|40125|Katowice|51720|Katowice|52635|52786|486-665-6130|E: 90,000 - 109,999|1500|Lowers@company.example.com|Customer total|52772||01/01/1998||I
11985|Torrance|Lowers|M|1944||57 East Black Hawk Drive|55857|Pune|52114|Maharashtra|52660|52771|697-650-7705|E: 90,000 - 109,999|7000|Lowers@company.example.com|Customer total|52772||01/01/1998||I
15542|Torrance|Lowers|M|1961||57 South Ontario Drive|33529|Londrina|51804|Parana|52698|52775|142-270-8193|E: 90,000 - 109,999|9000|Lowers@company.example.com|Customer total|52772||01/01/1998||I
19097|Torrance|Lowers|M|1967|married|67 North Coal Avenue|69987|Blumenau|51201|Santa Catarina|52734|52775|299-341-8933|E: 90,000 - 109,999|1500|Lowers@company.example.com|Customer total|52772||01/01/1998||I
47502|Torrance|Lowers|M|1943||7 South Robertson Circle|38878|Hilversum|51662|Noord-Holland|52683|52770|685-270-2842|E: 90,000 - 109,999|7000|Lowers@company.example.com|Customer total|52772||01/01/1998||I
22652|Torrance|Lowers|M|1938||77 East Robertson Avenue|61555|Bath|51168|England - Avon|52588|52789|596-739-6471|E: 90,000 - 109,999|7000|Lowers@company.example.com|Customer total|52772||01/01/1998||I
26208|Torrance|Lowers|M|1941||87 Forsyth Avenue|63838|Gouda|51588|Zuid-Holland|52771|52770|638-265-2626|E: 90,000 - 109,999|9000|Lowers@company.example.com|Customer total|52772||01/01/1998||I
29763|Torrance|Lowers|M|1949|married|87 North Tallahatchie Avenue|87551|Soest|52318|Utrecht|52750|52770|211-120-5507|E: 90,000 - 109,999|1500|Lowers@company.example.com|Customer total|52772||01/01/1998||I
33319|Torrance|Lowers|M|1968||97 West Isabela Avenue|63033|Groningen|51593|Groningen|52612|52770|457-665-7467|E: 90,000 - 109,999|7000|Lowers@company.example.com|Customer total|52772||01/01/1998||I
38652|Torrance|Naber|M|1945||107 West Robertson Avenue|80999|Westminster|52506|England - Greater London|52589|52789|419-265-5079|E: 90,000 - 109,999|7000|Naber@company.example.com|Customer total|52772||01/01/1998||I
42208|Torrance|Naber|M|1973||117 East Forsyth Avenue|34427|Galway City|51571|Galway|52608|52772|564-120-8848|E: 90,000 - 109,999|9000|Naber@company.example.com|Customer total|52772||01/01/1998||I
15280|Torrance|Naber|M|1954|married|17 East Marine World Court|67644|Joinville|51698|Santa Catarina|52734|52775|566-120-5671|E: 90,000 - 109,999|1500|Naber@company.example.com|Customer total|52772||01/01/1998||I
45986|Torrance|Naber|M|1933||27 Black Hawk Boulevard|66121|Zaanstad|52528|Noord-Holland|52683|52770|194-665-6312|E: 90,000 - 109,999|7000|Naber@company.example.com|Customer total|52772||01/01/1998||I
49541|Torrance|Naber|M|1944||27 North Ontario Boulevard|52773|Santos|52293|Sao Paulo|52735|52775|328-650-7590|E: 90,000 - 109,999|9000|Naber@company.example.com|Customer total|52772||01/01/1998||I
3097|Torrance|Naber|M|1946|married|37 West Coal Street|37400|Yokohama|52526|Kanagawa|52634|52782|432-270-5982|E: 90,000 - 109,999|1500|Naber@company.example.com|Customer total|52772||01/01/1998||I
6653|Torrance|Naber|M|1935||47 Robertson Road|64410|Zoetermeer|52531|Zuid-Holland|52771|52770|198-341-2841|E: 90,000 - 109,999|7000|Naber@company.example.com|Customer total|52772||01/01/1998||I
10208|Torrance|Naber|M|1940||47 South Forsyth Road|53814|Fukuoka|51524|Fukuoka|52601|52782|614-739-5762|E: 90,000 - 109,999|9000|Naber@company.example.com|Customer total|52772||01/01/1998||A
13764|Torrance|Naber|M|1939|married|57 West Tallahatchie Drive|87100|Curitiba|51347|Parana|52698|52775|557-265-4602|E: 90,000 - 109,999|1500|Naber@company.example.com|Customer total|52772||01/01/1998||I
17319|Torrance|Naber|M|1960||67 East Isabela Avenue|41579|Enschede|51453|Overijssel|52692|52770|114-120-3977|E: 90,000 - 109,999|7000|Naber@company.example.com|Customer total|52772||01/01/1998||I
20874|Torrance|Naber|M|1979||67 South Wythe Avenue|49682|Waddinxveen|52490|Zuid-Holland|52771|52770|550-665-9464|E: 90,000 - 109,999|9000|Naber@company.example.com|Customer total|52772||01/01/1998||I
24431|Torrance|Naber|M|1936|married|77 North Marine World Avenue|32144|Georgetown|51579|Penang|52700|52769|118-650-4437|E: 90,000 - 109,999|1500|Naber@company.example.com|Customer total|52772||01/01/1998||I
27986|Torrance|Naber|M|1966||87 West Black Hawk Avenue|52229|Kyoto|51740|Kyoto|52640|52782|515-270-2395|E: 90,000 - 109,999|7000|Naber@company.example.com|Customer total|52772||01/01/1998||A
45997|Tricia|Barry|F|1968|married|27 Boston Boulevard|32701|Freising|51522|Bayern|52561|52776|243-282-9974|F: 110,000 - 129,999|1500|Barry@company.example.com|Customer total|52772||01/01/1998||I
49552|Tricia|Barry|F|1942||27 North Ottawa Boulevard|46413|Belfast City|51175|Northern Ireland - County Antr|52686|52789|669-703-6932|F: 110,000 - 129,999|7000|Barry@company.example.com|Customer total|52772||01/01/1998||I
3108|Tricia|Barry|F|1944|single|37 West Concordia Street|66437|Asten|51075|Noord-Brabant|52682|52770|633-213-5603|F: 110,000 - 129,999|9000|Barry@company.example.com|Customer total|52772||01/01/1998||I
6664|Tricia|Barry|F|1950|married|47 Rush Road|40365|Tralee|52379|Kerry|52637|52772|673-333-1084|F: 110,000 - 129,999|1500|Barry@company.example.com|Customer total|52772||01/01/1998||I
10219|Tricia|Barry|F|1969||47 South Gardena Road|57929|Heilbronn|51656|Baden-Wuerttemberg|52559|52776|418-649-8655|F: 110,000 - 129,999|7000|Barry@company.example.com|Customer total|52772||01/01/1998||I
13775|Tricia|Barry|F|1960|single|57 West Teton Drive|63627|Keighley|51722|England - West Yorkshire|52594|52789|291-222-7823|F: 110,000 - 129,999|9000|Barry@company.example.com|Customer total|52772||01/01/1998||I
17330|Tricia|Barry|F|1971|married|67 East Johnson Avenue|46864|Lauret|51788|Languedoc-Roussillon|52645|52779|250-604-6653|F: 110,000 - 129,999|1500|Barry@company.example.com|Customer total|52772||01/01/1998||I
20885|Tricia|Barry|F|1965||67 South Yolo Avenue|80841|Wolverhampton|52514|England - West Midlands|52593|52789|453-282-3376|F: 110,000 - 129,999|7000|Barry@company.example.com|Customer total|52772||01/01/1998||I
24442|Tricia|Barry|F|1982|single|77 North Mayaguez Avenue|34216|Murnau|51934|Bayern|52561|52776|634-703-5913|F: 110,000 - 129,999|9000|Barry@company.example.com|Customer total|52772||01/01/1998||I
27997|Tricia|Barry|F|1951|married|87 West Boston Avenue|72059|Los Angeles|51806|CA|52567|52790|514-213-5976|F: 110,000 - 129,999|1500|Barry@company.example.com|Customer total|52772||01/01/1998||I
31552|Tricia|Barry|F|1954||97 Ottawa Avenue|38082|Greenwich|51591|England - Greater London|52589|52789|409-333-9903|F: 110,000 - 129,999|7000|Barry@company.example.com|Customer total|52772||01/01/1998||I
35108|Tricia|Barry|F|1947|single|97 South Concordia Avenue|53086|San Mateo|52290|CA|52567|52790|657-649-1992|F: 110,000 - 129,999|9000|Barry@company.example.com|Customer total|52772||01/01/1998||I
37775|Tricia|Kruger|F|1948|single|107 East Teton Avenue|38082|Greenwich|51591|England - Greater London|52589|52789|517-333-7234|F: 110,000 - 129,999|9000|Kruger@company.example.com|Customer total|52772||01/01/1998||I
